JCR-1461, c38568a442443919d329d44fce44d1a0b20ec06b/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/lock/LockManagerImpl.java
JCR-2129, 8cc12fe08fc2928f9f778b5f5ca7ea75fc0d5686/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/SharedItemStateManager.java
JCR-2129, 8cc12fe08fc2928f9f778b5f5ca7ea75fc0d5686/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/SessionItemStateManager.java
JCR-2129, 8cc12fe08fc2928f9f778b5f5ca7ea75fc0d5686/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/NodeStateMerger.java
JCR-2129, 8cc12fe08fc2928f9f778b5f5ca7ea75fc0d5686/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/LocalItemStateManager.java
JCR-2129, 8cc12fe08fc2928f9f778b5f5ca7ea75fc0d5686/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/ChangeLog.java
JCR-2621, 5f8490778b78fe9d5fc891cbd74a8d1a13c45fcd/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/principalbased/ACLEditor.java
JCR-3214, d639f044e98ef7b9eec9398e02623312fc9db09e/jackrabbit-webdav/src/main/java/org/apache/jackrabbit/webdav/xml/DomUtil.java
JCR-3214, d639f044e98ef7b9eec9398e02623312fc9db09e/jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/lock/JcrActiveLock.java
JCR-221, e8b2c0bf8779a44c2e546b6dc933a702e8fd09a9/src/java/org/apache/jackrabbit/core/state/ChangeLog.java
JCR-143, bb0259d36379ddf2d6b1556634a13ebf7477ca1a/src/java/org/apache/jackrabbit/core/query/lucene/LuceneQueryBuilder.java
JCR-40, 39078fd60e4b453c823a149a5fe83cc76fe573ff/src/java/org/apache/jackrabbit/core/version/persistence/InternalVersionImpl.java
JCR-40, 39078fd60e4b453c823a149a5fe83cc76fe573ff/src/java/org/apache/jackrabbit/core/WorkspaceImpl.java
JCR-40, 39078fd60e4b453c823a149a5fe83cc76fe573ff/src/java/org/apache/jackrabbit/core/NodeImpl.java
JCR-2269, a5af5d3cb4f5e68c38c2a1941f45dbd02b0763c9/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/BatchedItemOperations.java
JCR-2462, 00d73a14eb515bddad8be34e6655eb2f512b65db/jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/hierarchy/PropertyEntryImpl.java
JCR-892, 7a2a74288a4863de5d81f99c2758b326ea836b4d/jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/AbstractSession.java
JCR-892, 7a2a74288a4863de5d81f99c2758b326ea836b4d/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/SessionImpl.java
JCR-892, 7a2a74288a4863de5d81f99c2758b326ea836b4d/contrib/spi/jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/SessionImpl.java
JCR-892, 6774deeb71032eb637118f0393b54e205f154fa1/contrib/backup/src/main/java/org/apache/jackrabbit/backup/WorkspaceBackup.java
JCR-11, 1d88446c47a913009ed632af06241ee11379bc6f/src/test/org/apache/jackrabbit/test/JackrabbitRepositoryStub.java
JCR-11, 1d88446c47a913009ed632af06241ee11379bc6f/src/java/org/apache/jackrabbit/core/state/xml/XMLPersistenceManager.java
JCR-1358, b20015b0822ebc44297c510483f9ae9f205c5b6e/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cluster/ClusterNode.java
JCR-1358, 2c00125ddd09af75fefbea69e2db53658b1616fb/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/journal/FileRevision.java
JCR-205, fa4bcdac7014ca92a698a75518d371798121ab54/core/src/java/org/apache/jackrabbit/core/version/VersionImpl.java
JCR-205, fa4bcdac7014ca92a698a75518d371798121ab54/core/src/java/org/apache/jackrabbit/core/version/VersionHistoryImpl.java
JCR-33, 3608830eceb7627507f400524fb3c0f66daab2cd/src/java/org/apache/jackrabbit/core/xml/SysViewImportHandler.java
JCR-929, b4b7dbd507267ce563b222c696d6003d5c4ad97b/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/lock/LockManagerImpl.java
JCR-929, b4b7dbd507267ce563b222c696d6003d5c4ad97b/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cluster/UpdateEventChannel.java
JCR-929, b4b7dbd507267ce563b222c696d6003d5c4ad97b/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cluster/LockEventChannel.java
JCR-929, b4b7dbd507267ce563b222c696d6003d5c4ad97b/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cluster/ClusterNode.java
JCR-885, fe2cb1763ae7e212307edeb5bf38f243734062a0/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/bundle/OraclePersistenceManager.java
JCR-885, fe2cb1763ae7e212307edeb5bf38f243734062a0/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/bundle/BundleDbPersistenceManager.java
JCR-2565, 8f12baf8d6c38a53d6ae4b79e46ee0e9f04ead32/jackrabbit-webdav/src/main/java/org/apache/jackrabbit/webdav/server/AbstractWebdavServlet.java
JCR-2565, 8f12baf8d6c38a53d6ae4b79e46ee0e9f04ead32/jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2davex/RepositoryServiceImpl.java
JCR-2565, 8f12baf8d6c38a53d6ae4b79e46ee0e9f04ead32/jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2dav/RepositoryServiceImpl.java
JCR-2565, 8f12baf8d6c38a53d6ae4b79e46ee0e9f04ead32/jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2dav/ExceptionConverter.java
JCR-2565, 8f12baf8d6c38a53d6ae4b79e46ee0e9f04ead32/jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/JCRWebdavServerServlet.java
JCR-420, 50066872f7362b5e341c984396c4a1914ca838e4/jcr-rmi/src/java/org/apache/jackrabbit/rmi/server/ServerNode.java
JCR-420, 50066872f7362b5e341c984396c4a1914ca838e4/jcr-rmi/src/java/org/apache/jackrabbit/rmi/client/ClientProperty.java
JCR-420, 50066872f7362b5e341c984396c4a1914ca838e4/jcr-rmi/src/java/org/apache/jackrabbit/rmi/client/ClientNode.java
JCR-1949, cd08cf956570afe0b8d8c718751f257e9e7b411c/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/observation/ObservationManagerImpl.java
JCR-1949, cd08cf956570afe0b8d8c718751f257e9e7b411c/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/observation/EventStateCollection.java
JCR-1949, cd08cf956570afe0b8d8c718751f257e9e7b411c/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/observation/DelegatingObservationDispatcher.java
JCR-1949, cd08cf956570afe0b8d8c718751f257e9e7b411c/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/RepositoryImpl.java
JCR-3077, e3db251214a53d6e6d680495ac2b7f4cd1fb5155/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/WeightedHighlighter.java
JCR-3077, e3db251214a53d6e6d680495ac2b7f4cd1fb5155/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/DefaultHighlighter.java
JCR-2332, 1052b761e947a4c44c381c85f4a6cb94dcfd1dd4/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/lock/XAEnvironment.java
JCR-2883, 60b3ec8b05e926882797a14e923a20a73cf35bf4/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/PrivilegeRegistry.java
JCR-2883, 60b3ec8b05e926882797a14e923a20a73cf35bf4/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/Permission.java
JCR-2883, 60b3ec8b05e926882797a14e923a20a73cf35bf4/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/NodeImpl.java
JCR-2248, 95559b4469207464d5208042f0ba95142a932ed7/jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2davex/QValueFactoryImpl.java
JCR-2248, 95559b4469207464d5208042f0ba95142a932ed7/jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/value/QValueFactoryImpl.java
JCR-2248, 95559b4469207464d5208042f0ba95142a932ed7/jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/value/DefaultQValue.java
JCR-2248, 95559b4469207464d5208042f0ba95142a932ed7/jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/value/AbstractQValue.java
JCR-1440, b88bfd660be379ab8d063784a600a8c06ccb700d/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/InternalVersionManagerImpl.java
JCR-1440, 62a29735af045a481945d54c19ad1668ca965268/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/InternalVersionHistoryImpl.java
JCR-2124, 6da7f8605aa95e57a15a4a20eb2c5cb1115d12aa/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/journal/AbstractJournal.java
JCR-2124, 6da7f8605aa95e57a15a4a20eb2c5cb1115d12aa/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cluster/ClusterNode.java
JCR-2124, 6da7f8605aa95e57a15a4a20eb2c5cb1115d12aa/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/RepositoryImpl.java
JCR-1359, f1a7f0c7fdef6962bc8190e113766c732792422d/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/ItemState.java
JCR-1359, f1a7f0c7fdef6962bc8190e113766c732792422d/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/ItemImpl.java
JCR-1359, 3d3d65426fd763168bd43e7ee4209dbfa8c1b7af/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/SharedItemStateManager.java
JCR-1359, 3d3d65426fd763168bd43e7ee4209dbfa8c1b7af/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/SessionItemStateManager.java
JCR-1359, 3d3d65426fd763168bd43e7ee4209dbfa8c1b7af/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/NodeStateMerger.java
JCR-1359, 3d3d65426fd763168bd43e7ee4209dbfa8c1b7af/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/SessionImpl.java
JCR-806, 347d6b384b51687a08815add3cdd2fdf98134259/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/ParentAxisQuery.java
JCR-806, 347d6b384b51687a08815add3cdd2fdf98134259/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/DerefQuery.java
JCR-806, 347d6b384b51687a08815add3cdd2fdf98134259/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/ChildAxisQuery.java
JCR-2954, 00f3358a0d354234a952bbf7ccd3128431bf4946/jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/query/sql2/Parser.java
JCR-2808, 5e86b28f796fe05004a8920f10818d847de8b029/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/DynamicPooledExecutor.java
JCR-1766, c866aad34920c4c4ebee91dab1db3bf524d875b7/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/bundle/util/BundleBinding.java
JCR-2881, 77623d02764aeaa57609e46f4085568b0da34c5c/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/VersioningLock.java
JCR-2881, 77623d02764aeaa57609e46f4085568b0da34c5c/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/InternalVersionManagerBase.java
JCR-2881, 77623d02764aeaa57609e46f4085568b0da34c5c/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/journal/AbstractJournal.java
JCR-2881, 77623d02764aeaa57609e46f4085568b0da34c5c/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cluster/ClusterNode.java
JCR-1714, 7f5c4d5c0235135db27fd0da0f8f1041a1900c71/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/QueryResultImpl.java
JCR-146, 8e4214985b311580c31116fd8c9b8705493a62c9/src/java/org/apache/jackrabbit/core/xml/DocViewImportHandler.java
JCR-2386, 8bdc6bfc71f6a83ae43c9d16076f24e70ee04746/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/acl/ACLProvider.java
JCR-1664, acfd901be7cb303ce778421c92244b6585f7f10c/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/jndi/RegistryHelper.java
JCR-1664, acfd901be7cb303ce778421c92244b6585f7f10c/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/jndi/BindableRepositoryFactory.java
JCR-1664, acfd901be7cb303ce778421c92244b6585f7f10c/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/jndi/BindableRepository.java
JCR-1622, 9c852df1d5e2689232e61052aef47aa674b3466f/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/simple/SimpleSecurityManager.java
JCR-1622, 9c852df1d5e2689232e61052aef47aa674b3466f/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/JackrabbitSecurityManager.java
JCR-1622, 9c852df1d5e2689232e61052aef47aa674b3466f/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/SystemSession.java
JCR-1622, 9c852df1d5e2689232e61052aef47aa674b3466f/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/SessionImpl.java
JCR-1622, 9c852df1d5e2689232e61052aef47aa674b3466f/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/DefaultSecurityManager.java
JCR-3086, 40fbe37bf8ee3d78a389cccdc8fa3832d27d0dbe/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/InternalVersionHistoryImpl.java
JCR-423, 47567fac5d43be5f285d370813e22fcf5f5dac01/jackrabbit/src/main/java/org/apache/jackrabbit/core/NodeImpl.java
JCR-3003, e407e17738da75c253e639fd71c67f030fe6ae3f/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/SearchIndex.java
JCR-3003, 5e9cab22411411514ea7cd85d9e35ff644b6b455/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/SearchIndex.java
JCR-2996, 3d35ce9b089024caee73d1a6f8004fddc2b5eef5/jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/query/sql2/QOMFormatter.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/webdav/src/java/org/apache/jackrabbit/webdav/version/report/VersionTreeReport.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/webdav/src/java/org/apache/jackrabbit/webdav/version/report/Report.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/webdav/src/java/org/apache/jackrabbit/webdav/version/report/LocateByHistoryReport.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/webdav/src/java/org/apache/jackrabbit/webdav/version/report/ExpandPropertyReport.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/webdav/src/java/org/apache/jackrabbit/webdav/version/DeltaVResource.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/webdav/src/java/org/apache/jackrabbit/webdav/transaction/TransactionResource.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/webdav/src/java/org/apache/jackrabbit/webdav/transaction/TransactionConstants.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/webdav/src/java/org/apache/jackrabbit/webdav/observation/ObservationResource.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/webdav/src/java/org/apache/jackrabbit/webdav/observation/ObservationConstants.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/webdav/src/java/org/apache/jackrabbit/webdav/WebdavRequestImpl.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/webdav/src/java/org/apache/jackrabbit/webdav/DavSession.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/webdav/src/java/org/apache/jackrabbit/webdav/DavResourceLocator.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/webdav/src/java/org/apache/jackrabbit/webdav/DavResource.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/webdav/src/java/org/apache/jackrabbit/webdav/DavLocatorFactory.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/webdav/src/java/org/apache/jackrabbit/webdav/DavException.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/webapp/src/java/org/apache/jackrabbit/j2ee/JCRWebdavServerServlet.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/server/src/java/org/apache/jackrabbit/webdav/simple/ResourceFactoryImpl.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/server/src/java/org/apache/jackrabbit/webdav/simple/LocatorFactoryImpl.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/server/src/java/org/apache/jackrabbit/webdav/simple/DavSessionProviderImpl.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/server/src/java/org/apache/jackrabbit/webdav/simple/DavSessionImpl.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/server/src/java/org/apache/jackrabbit/webdav/simple/DavResourceImpl.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/server/src/java/org/apache/jackrabbit/webdav/jcr/version/report/RepositoryDescriptorsReport.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/server/src/java/org/apache/jackrabbit/webdav/jcr/version/report/RegisteredNamespacesReport.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/server/src/java/org/apache/jackrabbit/webdav/jcr/version/report/NodeTypesReport.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/server/src/java/org/apache/jackrabbit/webdav/jcr/version/report/LocateCorrespondingNodeReport.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/server/src/java/org/apache/jackrabbit/webdav/jcr/version/report/LocateByUuidReport.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/server/src/java/org/apache/jackrabbit/webdav/jcr/version/report/ExportViewReport.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/server/src/java/org/apache/jackrabbit/webdav/jcr/version/VersionItemCollection.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/server/src/java/org/apache/jackrabbit/webdav/jcr/version/VersionHistoryItemCollection.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/server/src/java/org/apache/jackrabbit/webdav/jcr/transaction/TxLockManagerImpl.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/server/src/java/org/apache/jackrabbit/webdav/jcr/search/SearchResourceImpl.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/server/src/java/org/apache/jackrabbit/webdav/jcr/property/ValuesProperty.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/server/src/java/org/apache/jackrabbit/webdav/jcr/observation/SubscriptionManagerImpl.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/server/src/java/org/apache/jackrabbit/webdav/jcr/observation/SubscriptionImpl.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/server/src/java/org/apache/jackrabbit/webdav/jcr/VersionControlledItemCollection.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/server/src/java/org/apache/jackrabbit/webdav/jcr/RootItemCollection.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/server/src/java/org/apache/jackrabbit/webdav/jcr/RootCollection.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/server/src/java/org/apache/jackrabbit/webdav/jcr/JcrDavException.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/server/src/java/org/apache/jackrabbit/webdav/jcr/ItemResourceConstants.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/server/src/java/org/apache/jackrabbit/webdav/jcr/DefaultItemResource.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/server/src/java/org/apache/jackrabbit/webdav/jcr/DefaultItemCollection.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/server/src/java/org/apache/jackrabbit/webdav/jcr/DavResourceFactoryImpl.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/server/src/java/org/apache/jackrabbit/webdav/jcr/DavLocatorFactoryImpl.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/server/src/java/org/apache/jackrabbit/webdav/jcr/AbstractResource.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/server/src/java/org/apache/jackrabbit/webdav/jcr/AbstractItemResource.java
JCR-340, 4a58ea0caf486b85f6dcd0068d002df6c8bcac8a/jcr-server/server/src/java/org/apache/jackrabbit/server/jcr/JCRWebdavServer.java
JCR-2420, 3ddc61fbb0d34e652948171a1f8e8801b47e3669/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/acl/ACLTemplate.java
JCR-2420, 3ddc61fbb0d34e652948171a1f8e8801b47e3669/jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/acl/ACLProvider.java
